time,salinity,temperature,Latitude,Longitude  
2025-08-18T23:51:29.132244066Z,23.5300006866455,12.382160186767600,48.37343215942380,-123.7064437866210
2025-08-18T23:51:30.741030867Z,23.5499992370605,12.408466339111300,48.3734245300293,-123.70645904541000
2025-08-18T23:51:32.332350324Z,23.5699996948242,12.399718284606900,48.37342071533200,-123.70645904541000
2025-08-18T23:51:33.934530047Z,23.5799999237061,12.44357967376710,48.3734130859375,-123.70647430419900
2025-08-18T23:51:35.20409777Z,23.5699996948242,12.461073875427200,48.37340545654300,-123.70648193359400
2025-08-18T23:51:36.814461043Z,23.4699993133545,12.44357967376710,48.3734016418457,-123.70648956298800
2025-08-18T23:51:38.108090957Z,23.4599990844727,12.426023483276400,48.37339782714840,-123.70649719238300
2025-08-18T23:51:39.693172583Z,23.5400009155273,12.408466339111300,48.37339401245120,-123.70650482177700
2025-08-18T23:51:41.487261144Z,23.5599994659424,12.399718284606900,48.373390197753900,-123.70651245117200
2025-08-18T23:51:43.220773238Z,23.5200004577637,12.373412132263200,48.373382568359400,-123.7065200805660
2025-08-18T23:51:44.531534034Z,23.5100002288818,12.329605102539100,48.37337875366210,-123.70652770996100
2025-08-18T23:51:46.093243424Z,23.5200004577637,12.276981353759800,48.37337112426760,-123.70653533935500
2025-08-18T23:51:47.362723879Z,23.5499992370605,12.268169403076200,48.37336730957030,-123.70655059814500
2025-08-18T23:51:48.812166695Z,23.5599994659424,12.28573226928710,48.37336349487310,-123.70655059814500
2025-08-18T23:51:53.454870295Z,23.5400009155273,12.355853080749500,48.373348236084000,-123.70657348632800
2025-08-18T23:51:55.068992493Z,23.5699996948242,12.338354110717800,48.37334060668950,-123.70658874511700
2025-08-18T23:51:56.597119317Z,23.5799999237061,12.3471040725708,48.37333297729490,-123.70660400390600
2025-08-18T23:51:58.0656734Z,23.5699996948242,12.329605102539100,48.373329162597700,-123.70661163330100
2025-08-18T23:51:59.364574788Z,23.5599994659424,12.3471040725708,48.37332534790040,-123.70661926269500
2025-08-18T23:52:00.832858049Z,23.5300006866455,12.320794105529800,48.37331771850590,-123.70662689209000
2025-08-18T23:52:02.174327667Z,23.5200004577637,12.294482231140100,48.373313903808600,-123.70663452148400
2025-08-18T23:52:03.794422524Z,23.5400009155273,12.250667572021500,48.37330627441410,-123.70664978027300
2025-08-18T23:52:06.614503556Z,23.5400009155273,12.276981353759800,48.37329864501950,-123.70668029785200
2025-08-18T23:52:07.93476525Z,23.5200004577637,12.28573226928710,48.373291015625,-123.70668029785200
2025-08-18T23:52:09.373357714Z,23.5,12.259418487548800,48.373287200927700,-123.7066879272460
2025-08-18T23:52:12.465448221Z,23.5400009155273,12.250667572021500,48.373268127441400,-123.70670318603500
2025-08-18T23:52:13.942434566Z,23.5100002288818,12.233102798461900,48.373268127441400,-123.70671081543000
2025-08-18T23:52:25.482424109Z,23.5400009155273,12.22435188293460,48.37322235107420,-123.706787109375
2025-08-18T23:52:27.043384793Z,23.5300006866455,12.233102798461900,48.37321853637700,-123.706787109375
2025-08-18T23:52:28.333275638Z,23.5400009155273,12.250667572021500,48.37321090698240,-123.706787109375
2025-08-18T23:52:31.211848433Z,23.5400009155273,12.28573226928710,48.373207092285200,-123.7068099975590
2025-08-18T23:52:34.212991826Z,23.5300006866455,12.268169403076200,48.37319564819340,-123.70682525634800
2025-08-18T23:52:35.711911477Z,23.4799995422363,12.259418487548800,48.37318420410160,-123.70683288574200
2025-08-18T23:52:37.014124457Z,23.5,12.215599060058600,48.37318420410160,-123.70684814453100
2025-08-18T23:52:38.574597056Z,23.5499992370605,12.206786155700700,48.373172760009800,-123.70685577392600
2025-08-18T23:52:43.347572371Z,23.5699996948242,12.320794105529800,48.37316131591800,-123.70689392089800
2025-08-18T23:52:44.963316287Z,23.5799999237061,12.3471040725708,48.3731575012207,-123.7069091796880
2025-08-18T23:52:46.562757893Z,23.5300006866455,12.364663124084500,48.37315368652340,-123.7069091796880
2025-08-18T23:52:47.853232464Z,23.5499992370605,12.320794105529800,48.37314987182620,-123.70691680908200
2025-08-18T23:52:50.762860658Z,23.5300006866455,12.329605102539100,48.37313461303710,-123.7069320678710
2025-08-18T23:52:52.322788248Z,23.5799999237061,12.320794105529800,48.37312698364260,-123.70693969726600
2025-08-18T23:53:00.020909766Z,23.5599994659424,12.373412132263200,48.37309646606450,-123.70700073242200
2025-08-18T23:53:01.292929234Z,23.5799999237061,12.382160186767600,48.37309265136720,-123.70700073242200
2025-08-18T23:53:04.172516342Z,23.5699996948242,12.39097023010250,48.373077392578100,-123.70703125
2025-08-18T23:53:07.371483079Z,23.5799999237061,12.39097023010250,48.37306594848630,-123.70704650878900
2025-08-18T23:53:10.26219662Z,23.5699996948242,12.39097023010250,48.3730583190918,-123.70706939697300
2025-08-18T23:53:11.852753815Z,23.5799999237061,12.364663124084500,48.373050689697300,-123.70707702636700
2025-08-18T23:53:18.89898866Z,23.6000003814697,12.39097023010250,48.373023986816400,-123.70711517334000
2025-08-18T23:53:20.493447696Z,23.5699996948242,12.382160186767600,48.37302017211910,-123.70711517334000
2025-08-18T23:53:21.802413831Z,23.6100006103516,12.399718284606900,48.37301254272460,-123.70713806152300
2025-08-18T23:53:24.851770537Z,23.6000003814697,12.399718284606900,48.373008728027300,-123.7071533203130
2025-08-18T23:53:29.2136979Z,23.5699996948242,12.382160186767600,48.37299346923830,-123.70718383789100
2025-08-18T23:53:30.541947576Z,23.5599994659424,12.373412132263200,48.372982025146500,-123.70719909668000
2025-08-18T23:53:31.991455937Z,23.5900001525879,12.355853080749500,48.37297821044920,-123.70722198486300
2025-08-18T23:53:33.306399532Z,23.5599994659424,12.338354110717800,48.37296676635740,-123.70724487304700
2025-08-18T23:53:36.022473252Z,23.6499996185303,12.30329418182370,48.37295150756840,-123.7072525024410
2025-08-18T23:53:37.488326146Z,23.4599990844727,12.434771537780800,48.3729362487793,-123.707275390625
2025-08-18T23:53:38.889293949Z,23.6399993896484,12.478629112243700,48.372928619384800,-123.707275390625
2025-08-18T23:53:40.358780315Z,23.5799999237061,12.469882011413600,48.3729248046875,-123.707275390625
2025-08-18T23:53:43.108897297Z,23.5400009155273,12.39097023010250,48.37289810180660,-123.7072982788090
2025-08-18T23:53:44.401908958Z,23.5200004577637,12.338354110717800,48.37289810180660,-123.70731353759800
2025-08-18T23:53:45.851149157Z,23.5799999237061,12.320794105529800,48.37287902832030,-123.70732879638700
2025-08-18T23:53:48.042316312Z,23.5699996948242,12.39097023010250,48.372867584228500,-123.70735168457000
2025-08-18T23:53:49.452095426Z,23.6100006103516,12.373412132263200,48.37286376953130,-123.70735168457000
2025-08-18T23:53:50.91029094Z,23.6299991607666,12.417275428772000,48.37286376953130,-123.70736694335900
2025-08-18T23:53:52.218339973Z,23.6499996185303,12.539973258972200,48.37285232543950,-123.70736694335900
2025-08-18T23:53:55.010941656Z,23.6399993896484,12.557524681091300,48.372840881347700,-123.70738983154300
2025-08-18T23:53:57.740597635Z,23.6399993896484,12.469882011413600,48.37282180786130,-123.70738983154300
2025-08-18T23:54:00.620731584Z,23.6100006103516,12.513675689697300,48.3728141784668,-123.70740509033200
2025-08-18T23:54:04.827095653Z,23.5699996948242,12.478629112243700,48.372806549072300,-123.70741271972700
2025-08-18T23:54:06.0925491Z,23.5599994659424,12.44357967376710,48.372806549072300,-123.7074203491210
2025-08-18T23:54:07.560851505Z,23.5499992370605,12.417275428772000,48.372802734375,-123.7074203491210
2025-08-18T23:54:18.361998921Z,23.5799999237061,12.373412132263200,48.372798919677700,-123.7074203491210
2025-08-18T23:54:23.860386798Z,23.6100006103516,12.338354110717800,48.372798919677700,-123.7074203491210
2025-08-18T23:54:26.551315475Z,23.6100006103516,12.399718284606900,48.372798919677700,-123.70741271972700
2025-08-18T23:54:30.561655191Z,23.6499996185303,12.39097023010250,48.372802734375,-123.70740509033200
2025-08-18T23:54:33.371162203Z,23.6499996185303,12.44357967376710,48.372806549072300,-123.70740509033200
2025-08-18T23:54:34.830388009Z,23.7299995422363,12.452326774597200,48.372806549072300,-123.7073974609380
2025-08-18T23:54:38.810553767Z,23.7299995422363,12.478629112243700,48.3728141784668,-123.70738983154300
2025-08-18T23:54:43.012317627Z,23.7099990844727,12.478629112243700,48.37281799316410,-123.70738220214800
2025-08-18T23:54:44.430258763Z,23.7000007629395,12.496122360229500,48.37281799316410,-123.7073745727540
2025-08-18T23:54:45.880795719Z,23.6800003051758,12.513675689697300,48.37282180786130,-123.7073745727540
2025-08-18T23:54:48.571084512Z,23.7000007629395,12.539973258972200,48.372825622558600,-123.70736694335900
2025-08-18T23:54:58.980815854Z,23.7099990844727,12.583820343017600,48.372840881347700,-123.70734405517600
2025-08-18T23:55:01.662010769Z,23.6599998474121,12.592564582824700,48.37284469604490,-123.70734405517600
2025-08-18T23:55:04.410742865Z,23.6599998474121,12.5750150680542,48.37284851074220,-123.70733642578100
2025-08-18T23:55:05.831198228Z,23.6399993896484,12.566269874572800,48.37284851074220,-123.70732879638700
2025-08-18T23:55:08.533185908Z,23.6399993896484,12.531228065490700,48.37285232543950,-123.70732879638700
2025-08-18T23:55:09.976978894Z,23.6499996185303,12.522420883178700,48.37285614013670,-123.70732116699200
2025-08-18T23:55:13.979337413Z,23.6299991607666,12.513675689697300,48.37286376953130,-123.70732116699200
2025-08-18T23:55:19.540649615Z,23.6200008392334,12.469882011413600,48.37287902832030,-123.70730590820300
2025-08-18T23:55:20.980700118Z,23.6100006103516,12.461073875427200,48.37288284301760,-123.7072982788090
2025-08-18T23:55:22.291702759Z,23.6000003814697,12.469882011413600,48.372886657714800,-123.7072982788090
2025-08-18T23:55:23.742248621Z,23.5900001525879,12.417275428772000,48.37289047241210,-123.70729064941400
2025-08-18T23:55:30.530210701Z,23.5900001525879,12.417275428772000,48.37290954589840,-123.707275390625
2025-08-18T23:55:31.980354687Z,23.6000003814697,12.408466339111300,48.37291717529300,-123.70726776123000
2025-08-18T23:55:35.963150984Z,23.5900001525879,12.417275428772000,48.3729248046875,-123.70726013183600
2025-08-18T23:55:42.972802967Z,23.5900001525879,12.417275428772000,48.37295150756840,-123.70722198486300
2025-08-18T23:55:49.851337405Z,23.6000003814697,12.408466339111300,48.37297058105470,-123.70719909668000
2025-08-18T23:55:52.530910303Z,23.6299991607666,12.426023483276400,48.37297821044920,-123.70719146728500
2025-08-18T23:55:57.992230814Z,23.6499996185303,12.434771537780800,48.37299346923830,-123.70716857910200
2025-08-18T23:55:59.451606772Z,23.6399993896484,12.426023483276400,48.37300109863280,-123.70716094970700
2025-08-18T23:56:05.063728588Z,23.6499996185303,12.452326774597200,48.373016357421900,-123.70713806152300
2025-08-18T23:56:07.800699786Z,23.6399993896484,12.461073875427200,48.37302780151370,-123.70712280273400
2025-08-18T23:56:09.081156692Z,23.6599998474121,12.452326774597200,48.37303161621090,-123.70712280273400
2025-08-18T23:56:10.551650453Z,23.6700000762939,12.461073875427200,48.3730354309082,-123.70711517334000
2025-08-18T23:56:14.73056128Z,23.6800003051758,12.496122360229500,48.373046875,-123.70709228515600
2025-08-18T23:56:16.270516473Z,23.6700000762939,12.487375259399400,48.373050689697300,-123.70709228515600
2025-08-18T23:56:17.775391867Z,23.6800003051758,12.513675689697300,48.37305450439450,-123.70707702636700
2025-08-18T23:56:19.012344198Z,23.6900005340576,12.504929542541500,48.3730583190918,-123.70706939697300
2025-08-18T23:56:24.637542404Z,23.7099990844727,12.539973258972200,48.373077392578100,-123.70703887939500
2025-08-18T23:56:27.523657464Z,23.7000007629395,12.557524681091300,48.37308883666990,-123.70703125
2025-08-18T23:56:33.288713587Z,23.6800003051758,12.5750150680542,48.37310028076170,-123.70700073242200
2025-08-18T23:56:43.527879959Z,23.6700000762939,12.5750150680542,48.37312698364260,-123.70695495605500
2025-08-18T23:56:49.103618951Z,23.6900005340576,12.583820343017600,48.37314224243160,-123.70692443847700
2025-08-18T23:56:51.845610228Z,23.6800003051758,12.566269874572800,48.37315368652340,-123.70690155029300
2025-08-18T23:56:54.766043473Z,23.6599998474121,12.583820343017600,48.37316131591800,-123.7068862915040
2025-08-18T23:57:00.312489271Z,23.6100006103516,12.539973258972200,48.37317657470700,-123.70686340332000
2025-08-18T23:57:04.6846995Z,23.6100006103516,12.539973258972200,48.373191833496100,-123.70684051513700
2025-08-18T23:57:05.982400541Z,23.6200008392334,12.513675689697300,48.37319564819340,-123.70683288574200
2025-08-18T23:57:07.524665021Z,23.6000003814697,12.496122360229500,48.37320327758790,-123.70682525634800
2025-08-18T23:57:08.806159091Z,23.6200008392334,12.504929542541500,48.373207092285200,-123.70681762695300
2025-08-18T23:57:11.725429115Z,23.6000003814697,12.478629112243700,48.37321472167970,-123.70680236816400
2025-08-18T23:57:13.285026275Z,23.6100006103516,12.461073875427200,48.37321853637700,-123.70680236816400
2025-08-18T23:57:17.456637494Z,23.6299991607666,12.469882011413600,48.373233795166000,-123.70677185058600
2025-08-18T23:57:20.367091668Z,23.6200008392334,12.461073875427200,48.37323760986330,-123.7067642211910
2025-08-18T23:57:23.206355658Z,23.6399993896484,12.469882011413600,48.37324523925780,-123.70674896240200
2025-08-18T23:57:24.80629848Z,23.6299991607666,12.461073875427200,48.373252868652300,-123.70674133300800
2025-08-18T23:57:26.085882556Z,23.6399993896484,12.469882011413600,48.37325668334960,-123.70673370361300
2025-08-18T23:57:27.687610155Z,23.6299991607666,12.487375259399400,48.373260498046900,-123.70672607421900
2025-08-18T23:57:28.97547408Z,23.6399993896484,12.478629112243700,48.37326431274410,-123.70671844482400
2025-08-18T23:57:31.855623281Z,23.6700000762939,12.487375259399400,48.37327194213870,-123.70670318603500
2025-08-18T23:57:35.053791589Z,23.6599998474121,12.478629112243700,48.3732795715332,-123.70669555664100
2025-08-18T23:57:36.646648801Z,23.6499996185303,12.487375259399400,48.37328338623050,-123.7066879272460
2025-08-18T23:57:39.524350697Z,23.6200008392334,12.478629112243700,48.373291015625,-123.70668029785200
2025-08-18T23:57:40.819179241Z,23.6299991607666,12.496122360229500,48.37329864501950,-123.7066650390630
2025-08-18T23:57:48.164669574Z,23.6599998474121,12.504929542541500,48.37331771850590,-123.70663452148400
2025-08-18T23:57:51.053462162Z,23.6299991607666,12.504929542541500,48.37332534790040,-123.70662689209000
2025-08-18T23:57:56.805276374Z,23.6399993896484,12.496122360229500,48.37334060668950,-123.70659637451200
2025-08-18T23:57:59.684772441Z,23.6000003814697,12.504929542541500,48.373348236084000,-123.70658111572300
2025-08-18T23:58:03.849141613Z,23.6100006103516,12.496122360229500,48.373355865478500,-123.7065658569340
2025-08-18T23:58:06.723483504Z,23.6100006103516,12.496122360229500,48.37336730957030,-123.70655059814500
2025-08-18T23:58:09.466605481Z,23.6299991607666,12.478629112243700,48.373374938964800,-123.70654296875
2025-08-18T23:58:10.885619011Z,23.6200008392334,12.487375259399400,48.373374938964800,-123.70653533935500
2025-08-18T23:58:12.223938823Z,23.6299991607666,12.478629112243700,48.373382568359400,-123.70652770996100
2025-08-18T23:58:16.64537701Z,23.6299991607666,12.469882011413600,48.373390197753900,-123.70651245117200
2025-08-18T23:58:17.926617575Z,23.6399993896484,12.487375259399400,48.37339401245120,-123.70650482177700
2025-08-18T23:58:26.886172769Z,23.6399993896484,12.469882011413600,48.373416900634800,-123.70646667480500
2025-08-18T23:58:28.48848844Z,23.6200008392334,12.478629112243700,48.3734245300293,-123.70645904541000
2025-08-18T23:58:32.686736748Z,23.6100006103516,12.487375259399400,48.37343215942380,-123.7064437866210
